Wall time,Step,Value
1744246282.0191448,16354,0.7799999713897705
1744246282.364967,16446,0.7900000214576721
1744246282.9332974,16600,0.7599999904632568
1744246283.3846502,16721,0.7400000095367432
1744246283.7203062,16810,0.7400000095367432
1744246284.1902041,16937,0.7200000286102295
1744246284.7768722,17089,0.699999988079071
1744246285.0357478,17155,0.6899999976158142
1744246285.6595118,17314,0.6700000166893005
1744246285.8138797,17353,0.6700000166893005
1744246285.9044955,17376,0.6700000166893005
1744246285.980273,17395,0.6700000166893005
1744246286.4594958,17514,0.6700000166893005
1744246286.8600607,17616,0.6700000166893005
1744246287.1291845,17684,0.6800000071525574
1744246287.3848102,17749,0.7099999785423279
1744246287.6472802,17816,0.699999988079071
1744246287.7761624,17850,0.7200000286102295
1744246288.064834,17927,0.7099999785423279
1744246288.370983,18007,0.7099999785423279
1744246288.6171598,18070,0.699999988079071
1744246288.9862516,18165,0.6899999976158142
1744246289.0673573,18186,0.7099999785423279
1744246289.4939938,18299,0.7099999785423279
1744246289.5759165,18320,0.7300000190734863
1744246289.6493168,18339,0.7300000190734863
1744246289.854182,18393,0.7400000095367432
1744246290.1029768,18459,0.7599999904632568
1744246290.2411642,18494,0.7799999713897705
1744246290.3939307,18533,0.7900000214576721
1744246290.5975327,18587,0.8100000023841858
1744246290.6889117,18611,0.8399999737739563
1744246290.9869406,18688,0.8399999737739563
1744246291.0702305,18709,0.8700000047683716
1744246291.174696,18735,0.8700000047683716
1744246291.3447468,18778,0.8700000047683716
1744246291.535605,18826,0.8700000047683716
1744246291.6749678,18861,0.8899999856948853
1744246291.8072999,18894,0.8999999761581421
1744246291.9505496,18928,0.8999999761581421
1744246292.0411735,18950,0.9100000262260437
1744246292.1925569,18987,0.9200000166893005
1744246292.2792323,19008,0.9200000166893005
1744246292.3456573,19024,0.9300000071525574
1744246292.4166281,19041,0.9399999976158142
1744246292.4902349,19059,0.949999988079071
1744246292.5757651,19080,0.9599999785423279
1744246292.6981578,19110,0.9599999785423279
1744246292.7523274,19123,0.9800000190734863
1744246292.8616555,19150,0.9800000190734863
1744246292.9431899,19170,0.9800000190734863
1744246293.025367,19190,0.9800000190734863
1744246293.1031823,19209,0.9900000095367432
1744246293.2023644,19233,0.9900000095367432
1744246293.3104203,19259,0.9900000095367432
1744246293.396109,19280,0.9900000095367432
1744246293.4704986,19298,0.9900000095367432
1744246293.5205803,19310,1.0
1744246293.5879567,19326,1.0
1744246293.6770334,19347,1.0
1744246293.7556202,19366,1.0
1744246293.877322,19396,1.0
1744246294.0322962,19434,1.0
1744246294.0860987,19447,1.0
1744246294.1600144,19465,1.0
1744246294.2587945,19489,1.0
1744246294.3729875,19516,1.0
1744246294.539611,19557,1.0
1744246294.6488533,19584,1.0
1744246294.7268865,19603,1.0
1744246294.7812474,19616,1.0
1744246294.8515072,19633,1.0
1744246294.9424999,19655,1.0
1744246295.0318897,19677,1.0
1744246295.1387956,19703,1.0
1744246295.2124126,19721,1.0
1744246295.2852974,19739,1.0
1744246295.3536713,19756,1.0
1744246295.4463246,19779,1.0
1744246295.6211252,19822,1.0
1744246295.713889,19845,1.0
1744246295.8743749,19885,1.0
1744246295.9479713,19903,1.0
1744246296.0681393,19933,1.0
1744246296.1296175,19948,1.0
1744246296.2166495,19969,1.0
1744246296.302397,19990,1.0
1744246296.3759294,20008,1.0
1744246296.474509,20032,1.0
1744246296.624523,20069,1.0
1744246296.694744,20086,1.0
1744246296.8078635,20114,1.0
1744246296.9265373,20143,1.0
1744246297.0042226,20162,1.0
1744246297.0818195,20181,1.0
1744246297.1625412,20201,1.0
1744246297.2429826,20220,1.0
1744246297.3992853,20259,1.0
1744246297.4720874,20276,1.0
1744246297.614054,20309,1.0
1744246297.7023058,20330,1.0
1744246297.782582,20349,1.0
1744246297.9107711,20379,1.0
1744246297.9600968,20391,1.0
1744246298.08695,20421,1.0
1744246298.1662266,20439,1.0
1744246298.2748802,20466,1.0
1744246298.3567088,20486,1.0
1744246298.4138386,20500,1.0
1744246298.4987562,20521,1.0
1744246298.55612,20535,1.0
1744246298.6284146,20553,1.0
1744246298.7182245,20575,1.0
1744246298.8115966,20598,1.0
1744246298.8733532,20613,1.0
1744246298.950617,20632,1.0
1744246299.043493,20655,1.0
1744246299.1332102,20677,1.0
1744246299.2189183,20698,1.0
1744246299.2957728,20717,1.0
1744246299.3778107,20737,1.0
1744246299.4902103,20765,1.0
1744246299.5727398,20785,1.0
1744246299.6456356,20803,1.0
1744246299.7205331,20821,1.0
1744246299.7903593,20838,1.0
1744246299.9159076,20869,1.0
1744246299.99277,20888,1.0
1744246300.1027644,20915,1.0
1744246300.2128053,20942,1.0
1744246300.2979643,20963,1.0
1744246300.4195013,20993,1.0
1744246300.5485103,21024,1.0
1744246300.6458497,21047,1.0
1744246300.7413108,21070,1.0
1744246300.8275282,21091,1.0
1744246300.9046752,21110,1.0
1744246300.97418,21127,1.0
1744246301.220965,21188,0.9900000095367432
1744246301.2745235,21201,0.9900000095367432
1744246301.368522,21224,0.9900000095367432
1744246301.5132613,21259,0.9900000095367432
1744246301.61519,21284,0.9900000095367432
1744246301.6865885,21301,0.9900000095367432
1744246301.7623627,21319,0.9900000095367432
1744246301.8846722,21349,0.9900000095367432
1744246302.1420398,21412,0.9800000190734863
1744246302.2510478,21438,0.9800000190734863
1744246302.3463333,21461,0.9800000190734863
1744246302.4356372,21483,0.9800000190734863
1744246302.524944,21505,0.9800000190734863
1744246302.6427302,21534,0.9800000190734863
1744246302.7811794,21568,0.9800000190734863
1744246302.8895605,21594,0.9800000190734863
1744246302.9864645,21617,0.9800000190734863
1744246303.0809014,21640,0.9800000190734863
1744246303.1798704,21664,0.9800000190734863
1744246303.261485,21684,0.9800000190734863
1744246303.3348043,21702,0.9800000190734863
1744246303.4401972,21728,0.9800000190734863
1744246303.5496986,21755,0.9800000190734863
1744246303.6795568,21787,0.9800000190734863
1744246303.7898057,21814,0.9800000190734863
1744246303.878388,21836,0.9900000095367432
1744246303.9789643,21861,0.9900000095367432
1744246304.0397768,21876,0.9900000095367432
1744246304.123432,21896,0.9900000095367432
1744246304.2054434,21916,0.9900000095367432
1744246304.3434958,21950,0.9900000095367432
1744246304.4789526,21983,0.9900000095367432
1744246304.603934,22014,0.9900000095367432
1744246304.6815658,22033,1.0
1744246304.7719514,22055,1.0
1744246304.8529632,22075,1.0
1744246304.9697003,22104,1.0
1744246305.0407357,22121,1.0
1744246305.098051,22134,1.0
1744246305.1785114,22153,1.0
1744246305.2479684,22170,1.0
1744246305.3284638,22190,1.0
1744246305.4005415,22207,1.0
1744246305.486179,22228,1.0
1744246305.5921466,22254,1.0
1744246305.6664495,22272,1.0
1744246305.744731,22291,1.0
1744246305.815458,22308,1.0
1744246305.861635,22319,1.0
1744246305.9153695,22332,1.0
1744246305.9734895,22346,1.0
1744246306.0284703,22359,1.0
1744246306.102703,22377,1.0
1744246306.1819057,22396,1.0
1744246306.2594962,22415,1.0
1744246306.3661804,22441,1.0
1744246306.4484117,22461,1.0
1744246306.5280352,22480,1.0
1744246306.6102078,22500,1.0
1744246306.6642346,22513,1.0
1744246306.7150278,22525,1.0
1744246306.7765946,22540,1.0
1744246306.841927,22556,1.0
1744246306.9275723,22577,1.0
1744246306.969547,22587,1.0
1744246307.0442507,22605,1.0
1744246307.1229005,22624,1.0
1744246307.1927335,22641,1.0
1744246307.263278,22658,1.0
1744246307.3138814,22670,1.0
1744246307.3883564,22688,1.0
1744246307.4750252,22709,1.0
1744246307.5372732,22724,1.0
1744246307.6149359,22743,1.0
1744246307.6810534,22759,1.0
1744246307.7347715,22772,1.0
1744246307.7999809,22788,1.0
1744246307.8658266,22804,1.0
1744246307.9388807,22822,1.0
1744246307.9967225,22836,1.0
1744246308.0702832,22854,1.0
1744246308.124135,22867,1.0
1744246308.1978514,22885,1.0
1744246308.263362,22901,1.0
1744246308.3221018,22915,1.0
1744246308.3999481,22934,1.0
1744246308.4942176,22957,1.0
1744246308.555675,22972,1.0
1744246308.620787,22988,1.0
1744246308.6873655,23004,1.0
1744246308.7577794,23021,1.0
1744246308.8152845,23035,1.0
1744246308.8648906,23047,1.0
1744246308.9150195,23059,1.0
1744246308.9729738,23073,1.0
1744246309.0264957,23086,1.0
1744246309.0759993,23098,1.0
1744246309.1333716,23112,1.0
1744246309.1995144,23128,1.0
1744246309.27275,23146,1.0
1744246309.3351274,23161,1.0
1744246309.4208586,23182,1.0
1744246309.4909098,23199,1.0
1744246309.5324302,23209,1.0
1744246309.5744805,23219,1.0
1744246309.6289642,23232,1.0
1744246309.696161,23248,1.0
1744246309.7619972,23264,1.0
1744246309.832295,23281,1.0
1744246309.9020085,23298,1.0
1744246309.9599776,23312,1.0
1744246310.0109682,23324,1.0
1744246310.0848165,23342,1.0
1744246310.1429567,23356,1.0
1744246310.197311,23369,1.0
1744246310.2550538,23383,1.0
1744246310.325001,23400,1.0
1744246310.4271364,23425,1.0
1744246310.4855258,23439,1.0
1744246310.5590487,23457,1.0
1744246310.6328125,23475,1.0
1744246310.6758666,23485,1.0
1744246310.7475815,23502,1.0
1744246310.8213956,23520,1.0
1744246310.8708744,23532,1.0
1744246310.943334,23550,1.0
1744246311.0133626,23567,1.0
1744246311.0755048,23582,1.0
1744246311.1500697,23600,1.0
1744246311.2161298,23616,1.0
1744246311.2818103,23632,1.0
1744246311.344008,23647,1.0
1744246311.4023075,23661,1.0
1744246311.480073,23680,1.0
1744246311.5498943,23697,1.0
1744246311.6365845,23718,1.0
1744246311.6992097,23733,1.0
1744246311.7414515,23743,1.0
1744246311.7991474,23757,1.0
1744246311.8608408,23772,1.0
1744246311.915942,23785,1.0
1744246311.970503,23798,1.0
1744246312.0332496,23813,1.0
1744246312.1027427,23830,1.0
1744246312.161003,23844,1.0
1744246312.2067218,23855,1.0
1744246312.2610655,23868,1.0
1744246312.3269734,23884,1.0
1744246312.3848464,23898,1.0
1744246312.4388957,23911,1.0
1744246312.5086033,23927,1.0
1744246312.5816472,23945,1.0
1744246312.6401138,23959,1.0
1744246312.7014816,23974,1.0
1744246312.7674289,23990,1.0
1744246312.8089852,24000,1.0
1744246312.8629715,24013,1.0
1744246312.924911,24028,1.0
1744246312.9833372,24042,1.0
1744246313.0409229,24056,1.0
1744246313.0836825,24066,1.0
1744246313.1581624,24084,1.0
1744246313.236884,24103,1.0
1744246313.290195,24116,1.0
1744246313.3284805,24125,1.0
1744246313.3898187,24140,1.0
1744246313.4482687,24154,1.0
1744246313.5146475,24170,1.0
1744246313.5849724,24187,1.0
1744246313.6512218,24203,1.0
1744246313.7138894,24218,1.0
1744246313.7640157,24230,1.0
1744246313.8183272,24243,1.0
1744246313.8880317,24260,1.0
1744246313.9409945,24273,1.0
1744246313.9819117,24282,1.0
1744246314.049849,24298,1.0
1744246314.1030157,24311,1.0
1744246314.1695182,24327,1.0
1744246314.2318203,24342,1.0
1744246314.3262546,24365,1.0
1744246314.384333,24379,1.0
1744246314.4378092,24392,1.0
1744246314.478942,24402,1.0
1744246314.5285723,24414,1.0
1744246314.5982459,24431,1.0
1744246314.6591299,24446,1.0
1744246314.718041,24460,1.0
1744246314.7837167,24476,1.0
1744246314.8489308,24492,1.0
1744246314.9149594,24508,1.0
1744246314.9650366,24520,1.0
1744246315.019246,24533,1.0
1744246315.0894663,24550,1.0
1744246315.151858,24564,1.0
1744246315.2101123,24578,1.0
1744246315.2713022,24593,1.0
1744246315.3567603,24614,1.0
1744246315.4221914,24630,1.0
1744246315.4840295,24645,1.0
1744246315.554344,24662,1.0
1744246315.6120958,24676,1.0
1744246315.670911,24690,1.0
1744246315.7288368,24704,1.0
1744246315.786844,24718,1.0
1744246315.840923,24731,1.0
1744246315.9115005,24748,1.0
1744246315.961413,24760,1.0
1744246316.022152,24775,1.0
1744246316.0834162,24790,1.0
1744246316.1327686,24802,1.0
1744246316.1832583,24814,1.0
1744246316.2362792,24827,1.0
1744246316.2935557,24841,1.0
1744246316.3511739,24855,1.0
1744246316.4165752,24871,1.0
1744246316.5058794,24893,1.0
1744246316.5589535,24906,1.0
1744246316.605603,24917,1.0
1744246316.6727033,24933,1.0
1744246316.7201743,24944,1.0
1744246316.786282,24960,1.0
1744246316.8317146,24971,1.0
1744246316.906066,24989,1.0
1744246316.9675126,25004,1.0
1744246317.0129266,25015,1.0
1744246317.0783598,25031,1.0
1744246317.1320097,25044,1.0
1744246317.198033,25060,1.0
1744246317.248087,25072,1.0
1744246317.3021808,25085,1.0
1744246317.3483853,25096,1.0
1744246317.4018285,25109,1.0
1744246317.4670465,25125,1.0
1744246317.5004902,25133,1.0
1744246317.5466404,25144,1.0
1744246317.596789,25156,1.0
1744246317.6471412,25168,1.0
1744246317.7007937,25181,1.0
1744246317.7585387,25195,1.0
1744246317.8163707,25209,1.0
1744246317.8817823,25225,1.0
1744246317.939421,25239,1.0
1744246317.9893947,25251,1.0
1744246318.0392158,25263,1.0
1744246318.0972886,25277,1.0
1744246318.138775,25287,1.0
1744246318.1821353,25297,1.0
1744246318.2537396,25314,1.0
1744246318.2997968,25325,1.0
1744246318.3608532,25340,1.0
1744246318.4024606,25350,1.0
1744246318.472719,25367,1.0
1744246318.5233448,25379,1.0
1744246318.5858736,25394,1.0
1744246318.6434164,25408,1.0
1744246318.6933317,25420,1.0
1744246318.7426174,25432,1.0
1744246318.819821,25451,1.0
1744246318.862062,25461,1.0
1744246318.9157534,25474,1.0
1744246318.9700806,25487,1.0
1744246319.015607,25498,1.0
1744246319.0581224,25508,1.0
1744246319.1159484,25522,1.0
1744246319.1777506,25537,1.0
1744246319.2476919,25554,1.0
1744246319.3092663,25569,1.0
1744246319.3714519,25584,1.0
1744246319.4249554,25597,1.0
1744246319.4829266,25611,1.0
1744246319.5364037,25624,1.0
1744246319.582261,25635,1.0
1744246319.6439815,25650,1.0
1744246319.7065837,25665,1.0
1744246319.7603474,25678,1.0
1744246319.822337,25693,1.0
1744246319.867673,25704,1.0
1744246319.9329329,25720,1.0
1744246319.9750032,25730,1.0
1744246320.0128047,25739,1.0
1744246320.06662,25752,1.0
1744246320.1149206,25764,1.0
1744246320.1829402,25780,1.0
1744246320.2464924,25796,1.0
1744246320.3035722,25810,1.0
1744246320.363401,25824,1.0
1744246320.4335353,25841,1.0
1744246320.4726162,25850,1.0
1744246320.516691,25861,1.0
1744246320.5706184,25874,1.0
1744246320.6181211,25885,1.0
1744246320.6617815,25895,1.0
1744246320.7109432,25907,1.0
1744246320.7568316,25918,1.0
1744246320.8166533,25932,1.0
1744246320.853141,25940,1.0
1744246320.9145265,25954,1.0
1744246320.9673765,25966,1.0
1744246321.013823,25977,1.0
1744246321.0630739,25989,1.0
1744246321.1182706,26002,1.0
1744246321.1690056,26014,1.0
1744246321.2285302,26028,1.0
1744246321.3041677,26046,1.0
1744246321.369699,26062,1.0
1744246321.427937,26076,1.0
1744246321.4819865,26089,1.0
1744246321.537339,26102,1.0
1744246321.5955832,26116,1.0
1744246321.632627,26125,1.0
1744246321.6751297,26135,1.0
1744246321.7251816,26147,1.0
1744246321.7749622,26159,1.0
1744246321.8318696,26173,1.0
1744246321.8893514,26187,1.0
1744246321.9510152,26202,1.0
1744246322.0003304,26214,1.0
1744246322.0506046,26226,1.0
1744246322.1017146,26238,1.0
1744246322.1555548,26251,1.0
1744246322.2091355,26264,1.0
1744246322.255553,26275,1.0
1744246322.2979364,26285,1.0
1744246322.3477604,26297,1.0
1744246322.3859022,26306,1.0
1744246322.4437838,26320,1.0
1744246322.501213,26334,1.0
1744246322.5511687,26346,1.0
1744246322.6215317,26363,1.0
1744246322.6720276,26375,1.0
1744246322.7157106,26385,1.0
1744246322.7662253,26397,1.0
1744246322.8283992,26412,1.0
1744246322.8782232,26424,1.0
1744246322.9162595,26433,1.0
1744246322.9662364,26445,1.0
1744246323.033969,26461,1.0
1744246323.0795078,26472,1.0
1744246323.14111,26487,1.0
1744246323.191625,26499,1.0
1744246323.2526326,26514,1.0
1744246323.2904756,26523,1.0
1744246323.3442698,26536,1.0
1744246323.389575,26547,1.0
1744246323.4508898,26562,1.0
1744246323.5082498,26576,1.0
1744246323.5706227,26591,1.0
1744246323.6080701,26600,1.0
1744246323.6655931,26614,1.0
1744246323.712284,26625,1.0
1744246323.7465947,26633,1.0
1744246323.7886796,26643,1.0
1744246323.8417819,26656,1.0
1744246323.8951993,26669,1.0
1744246323.941282,26680,1.0
1744246323.9986372,26694,1.0
1744246324.0597591,26709,1.0
1744246324.112829,26722,1.0
1744246324.1703813,26736,1.0
1744246324.208836,26745,1.0
1744246324.2464821,26754,1.0
1744246324.2998984,26767,1.0
1744246324.3540175,26780,1.0
1744246324.403494,26792,1.0
1744246324.4460762,26802,1.0
1744246324.5075512,26817,1.0
1744246324.5614483,26830,1.0
1744246324.602677,26840,1.0
1744246324.6563365,26853,1.0
1744246324.7028346,26864,1.0
1744246324.7637875,26879,1.0
1744246324.8217945,26893,1.0
1744246324.884441,26908,1.0
1744246324.9345498,26920,1.0
1744246324.9890404,26933,1.0
1744246325.0386667,26945,1.0
1744246325.0975516,26959,1.0
1744246325.1354873,26968,1.0
1744246325.1888938,26981,1.0
1744246325.2388706,26993,1.0
1744246325.284814,27004,1.0
1744246325.3267074,27014,1.0
1744246325.3846173,27028,1.0
1744246325.4348624,27040,1.0
1744246325.4919598,27054,1.0
1744246325.542165,27066,1.0
1744246325.5921183,27078,1.0
1744246325.6385777,27089,1.0
1744246325.688748,27101,1.0
1744246325.7316608,27111,1.0
1744246325.777615,27122,1.0
1744246325.8226936,27133,1.0
1744246325.872736,27145,1.0
1744246325.911002,27154,1.0
1744246325.9606845,27166,1.0
1744246326.010675,27178,1.0
1744246326.0648174,27191,1.0
1744246326.1190765,27204,1.0
1744246326.1767232,27218,1.0
1744246326.2310987,27231,1.0
1744246326.272797,27241,1.0
1744246326.3147953,27251,1.0
1744246326.361169,27262,1.0
1744246326.4117115,27274,1.0
1744246326.4457636,27282,1.0
1744246326.503658,27296,1.0
1744246326.5636504,27310,1.0
1744246326.6131866,27322,1.0
1744246326.667721,27335,1.0
1744246326.7133698,27346,1.0
1744246326.7756865,27361,1.0
1744246326.817854,27371,1.0
1744246326.8761108,27385,1.0
1744246326.934428,27399,1.0
1744246326.9894688,27411,1.0
1744246327.035892,27422,1.0
1744246327.0941255,27436,1.0
1744246327.1275432,27444,1.0
1744246327.1778493,27456,1.0
1744246327.2311606,27469,1.0
1744246327.2765176,27480,1.0
1744246327.3242846,27491,1.0
1744246327.3707578,27502,1.0
1744246327.4123404,27512,1.0
1744246327.4616628,27524,1.0
1744246327.5075185,27535,1.0
1744246327.57293,27551,1.0
1744246327.6307838,27565,1.0
1744246327.6880386,27579,1.0
1744246327.7489574,27594,1.0
1744246327.7987263,27606,1.0
1744246327.8519928,27619,1.0
1744246327.87412,27624,1.0
1744246327.924683,27636,1.0
1744246327.9828618,27650,1.0
1744246328.008509,27656,1.0
1744246328.0545177,27667,1.0
1744246328.1128292,27681,1.0
1744246328.162901,27693,1.0
1744246328.2092102,27704,1.0
1744246328.2511802,27714,1.0
1744246328.3057685,27727,1.0
1744246328.3668997,27742,1.0
1744246328.4009345,27750,1.0
1744246328.4585319,27764,1.0
1744246328.5125923,27777,1.0
1744246328.5625145,27789,1.0
1744246328.6199675,27803,1.0
1744246328.6777835,27817,1.0
1744246328.719111,27827,1.0
1744246328.7695289,27839,1.0
1744246328.8205252,27851,1.0
1744246328.8545303,27859,1.0
1744246328.9127176,27873,1.0
1744246328.9545686,27883,1.0
1744246328.992506,27892,1.0
1744246329.0468748,27905,1.0
1744246329.0891094,27915,1.0
1744246329.1351721,27926,1.0
1744246329.1810627,27937,1.0
1744246329.2264266,27948,1.0
1744246329.2838333,27962,1.0
1744246329.3457236,27977,1.0
1744246329.3916087,27988,1.0
1744246329.4412646,28000,1.0
1744246329.4909065,28012,1.0
1744246329.5414243,28024,1.0
1744246329.595192,28037,1.0
1744246329.6487114,28050,1.0
1744246329.6983528,28062,1.0
1744246329.7320387,28070,1.0
1744246329.7732868,28080,1.0
1744246329.8310902,28094,1.0
1744246329.8765957,28105,1.0
1744246329.9219294,28116,1.0
1744246329.9753463,28129,1.0
1744246330.0328486,28143,1.0
1744246330.0742435,28153,1.0
1744246330.1242938,28165,1.0
1744246330.170356,28176,1.0
1744246330.2217305,28188,1.0
1744246330.278973,28202,1.0
1744246330.3370495,28216,1.0
1744246330.3828242,28227,1.0
1744246330.4442542,28242,1.0
1744246330.4941578,28254,1.0
1744246330.5472755,28267,1.0
1744246330.5852559,28276,1.0
1744246330.6394188,28289,1.0
1744246330.6850903,28300,1.0
1744246330.7386394,28313,1.0
1744246330.7961915,28327,1.0
1744246330.85453,28341,1.0
1744246330.9121087,28355,1.0
1744246330.9625847,28367,1.0
1744246331.0195074,28381,1.0
1744246331.0686212,28393,1.0
1744246331.129357,28408,1.0
1744246331.187592,28422,1.0
1744246331.2410011,28435,1.0
1744246331.290747,28447,1.0
1744246331.3443084,28460,1.0
1744246331.3932238,28472,1.0
1744246331.4548697,28487,1.0
1744246331.5086603,28500,1.0
1744246331.5558872,28511,1.0
1744246331.6060202,28523,1.0
1744246331.6559472,28535,1.0
1744246331.717977,28550,1.0
1744246331.748374,28557,1.0
1744246331.7949305,28568,1.0
1744246331.8487265,28581,1.0
1744246331.891055,28591,1.0
1744246331.9449472,28604,1.0
1744246331.9944835,28616,1.0
1744246332.059636,28632,1.0
1744246332.109597,28644,1.0
1744246332.155698,28655,1.0
1744246332.2050653,28667,1.0
1744246332.263113,28681,1.0
1744246332.321677,28695,1.0
1744246332.3631883,28705,1.0
1744246332.3972638,28713,1.0
1744246332.4583664,28728,1.0
1744246332.5213444,28743,1.0
1744246332.563038,28753,1.0
1744246332.59603,28761,1.0
1744246332.6422398,28772,1.0
1744246332.6971235,28785,1.0
1744246332.7550957,28799,1.0
1744246332.8123236,28813,1.0
1744246332.8616529,28825,1.0
1744246332.9087834,28836,1.0
1744246332.9628859,28849,1.0
1744246333.0093591,28860,1.0
1744246333.0709782,28875,1.0
1744246333.1249998,28888,1.0
1744246333.1626902,28897,1.0
1744246333.205041,28907,1.0
1744246333.2552116,28919,1.0
1744246333.305551,28931,1.0
1744246333.3512082,28942,1.0
1744246333.3933954,28952,1.0
1744246333.4591472,28968,1.0
1744246333.5057938,28979,1.0
1744246333.5478585,28989,1.0
1744246333.6098275,29004,1.0
1744246333.6556208,29015,1.0
1744246333.7056136,29027,1.0
1744246333.763374,29041,1.0
1744246333.8094423,29052,1.0
1744246333.8637366,29065,1.0
1744246333.9010367,29074,1.0
1744246333.9509597,29086,1.0
1744246334.0048256,29099,1.0
1744246334.0464997,29109,1.0
1744246334.1127594,29125,1.0
1744246334.1627462,29137,1.0
1744246334.201399,29146,1.0
1744246334.2550278,29159,1.0
1744246334.3011694,29170,1.0
1744246334.3590112,29184,1.0
1744246334.4049506,29195,1.0
