Wall time,Step,Value
1744246579.8874261,10890,1.0
1744246579.927803,10899,1.0
1744246579.9903715,10913,1.0
1744246580.118266,10941,1.0
1744246580.215056,10962,1.0
1744246580.3283067,10986,1.0
1744246580.4236698,11006,1.0
1744246580.5380938,11029,1.0
1744246580.5823894,11038,1.0
1744246580.67156,11056,1.0
1744246580.7395585,11070,1.0
1744246580.7740226,11077,1.0
1744246580.8378775,11089,1.0
1744246580.8964047,11101,1.0
1744246580.9983876,11122,1.0
1744246581.0512094,11133,1.0
1744246581.289521,11184,1.0
1744246581.431644,11214,1.0
1744246581.5969324,11249,1.0
1744246581.7138073,11274,1.0
1744246581.7652855,11285,1.0
1744246581.8081532,11294,1.0
1744246581.9125025,11316,1.0
1744246581.9731092,11329,1.0
1744246582.0842774,11353,1.0
1744246582.148784,11367,1.0
1744246582.2190223,11382,1.0
1744246582.2662697,11392,1.0
1744246582.5692043,11457,1.0
1744246582.6302762,11470,1.0
1744246582.6826105,11481,1.0
1744246582.860384,11519,1.0
1744246582.9360857,11535,1.0
1744246582.9971502,11547,1.0
1744246583.0547793,11559,1.0
1744246583.1576252,11580,1.0
1744246583.6590774,11683,1.0
1744246583.7273452,11697,1.0
1744246583.8846204,11730,1.0
1744246583.9457288,11743,1.0
1744246583.9976575,11754,1.0
1744246584.1220658,11780,1.0
1744246584.2395163,11805,1.0
1744246584.3499184,11828,1.0
1744246584.386422,11835,1.0
1744246584.4817524,11855,1.0
1744246584.593967,11879,1.0
1744246584.631136,11887,1.0
1744246584.7467408,11913,1.0
1744246585.0239646,11975,1.0
1744246585.0729973,11985,1.0
1744246585.1344674,11999,1.0
1744246585.1928728,12012,1.0
1744246585.2598755,12027,1.0
1744246585.5435016,12091,1.0
1744246585.6536477,12116,1.0
1744246585.7199402,12131,1.0
1744246585.7722933,12143,1.0
1744246585.8174293,12153,1.0
1744246585.9759512,12188,1.0
1744246586.0183408,12197,1.0
1744246586.1761565,12231,1.0
1744246586.2888715,12255,1.0
1744246586.3460178,12268,1.0
1744246586.4843538,12299,1.0
1744246586.5633435,12316,1.0
1744246586.8096838,12370,1.0
1744246586.8723388,12384,1.0
1744246586.9219048,12395,1.0
1744246586.9588156,12403,1.0
1744246587.0145226,12415,1.0
1744246587.2159505,12458,1.0
1744246587.2839944,12473,1.0
1744246587.371282,12492,1.0
1744246587.5281374,12527,1.0
1744246587.586708,12540,1.0
1744246587.6404953,12552,1.0
1744246587.6914444,12563,1.0
1744246587.7897632,12585,1.0
1744246587.9046283,12610,1.0
1744246588.0338905,12638,1.0
1744246588.089127,12650,1.0
1744246588.153546,12664,1.0
1744246588.213802,12677,1.0
1744246588.3932033,12717,1.0
1744246588.5047052,12742,1.0
1744246588.6197221,12768,1.0
1744246588.6570494,12776,1.0
1744246588.7154596,12789,1.0
1744246588.7704864,12801,1.0
1744246588.82913,12814,1.0
1744246588.8985474,12829,1.0
1744246588.962992,12843,1.0
1744246589.2780902,12911,1.0
1744246589.43176,12944,1.0
1744246589.4856446,12955,1.0
1744246589.7051642,13002,1.0
1744246589.8703241,13038,1.0
1744246589.9391723,13053,1.0
1744246590.1032684,13089,1.0
1744246590.152563,13100,1.0
1744246590.2055304,13112,1.0
1744246590.2541933,13123,1.0
1744246590.3049333,13134,1.0
1744246590.3549478,13145,1.0
1744246590.401093,13155,1.0
1744246590.4540615,13167,1.0
1744246590.506589,13179,1.0
1744246590.559544,13191,1.0
1744246590.6165798,13204,1.0
1744246590.7264583,13229,1.0
1744246590.767343,13238,1.0
1744246590.8798075,13264,1.0
1744246590.9751153,13285,1.0
1744246591.0718153,13306,1.0
1744246591.1182408,13316,1.0
1744246591.2799516,13351,1.0
1744246591.3304703,13362,1.0
1744246591.3849516,13374,1.0
1744246591.4265397,13383,1.0
1744246591.5793226,13416,1.0
1744246591.722388,13447,1.0
1744246591.7772956,13459,1.0
1744246591.937346,13494,1.0
1744246591.979369,13503,1.0
1744246592.19261,13549,1.0
1744246592.2393558,13559,1.0
1744246592.4053867,13596,1.0
1744246592.4579337,13608,1.0
1744246592.5175335,13622,1.0
1744246592.5737524,13635,1.0
1744246592.627944,13647,1.0
1744246592.6774807,13658,1.0
1744246592.7257562,13669,1.0
1744246592.7660856,13678,1.0
1744246592.8550155,13698,1.0
1744246592.9086983,13710,1.0
1744246592.9741406,13725,1.0
1744246593.0350726,13739,1.0
1744246593.2603114,13789,1.0
1744246593.310855,13800,1.0
1744246593.3699698,13813,1.0
1744246593.4112732,13822,1.0
1744246593.4652927,13834,1.0
1744246593.5527017,13853,1.0
1744246593.6456087,13873,1.0
1744246593.744194,13894,1.0
1744246593.8124976,13909,1.0
1744246593.867945,13921,1.0
1744246593.9902904,13947,1.0
1744246594.0287979,13955,1.0
1744246594.0832174,13967,1.0
1744246594.207187,13996,1.0
1744246594.313397,14020,1.0
1744246594.568874,14076,1.0
1744246594.6219804,14087,1.0
1744246594.7781332,14120,1.0
1744246594.8250055,14130,1.0
1744246594.891642,14144,1.0
1744246594.948373,14156,1.0
1744246595.0017116,14167,1.0
1744246595.0538583,14178,1.0
1744246595.0878716,14185,1.0
1744246595.2100158,14211,1.0
1744246595.27015,14224,1.0
1744246595.328628,14237,1.0
1744246595.3636343,14245,1.0
1744246595.455858,14266,1.0
1744246595.6112018,14300,1.0
1744246595.6753495,14313,1.0
1744246595.8384786,14346,1.0
1744246595.9865115,14377,1.0
1744246596.0469425,14389,1.0
1744246596.1012876,14400,1.0
1744246596.2697558,14435,1.0
1744246596.3907723,14461,1.0
1744246596.446065,14473,1.0
1744246596.5157743,14488,1.0
1744246596.5607967,14498,1.0
1744246596.5928264,14505,1.0
1744246596.6488376,14518,1.0
1744246596.7083507,14531,1.0
1744246596.8846898,14570,1.0
1744246596.9409633,14582,1.0
1744246596.987193,14592,1.0
1744246597.0292113,14601,1.0
1744246597.2001402,14638,1.0
1744246597.5714343,14718,1.0
1744246597.7323606,14752,1.0
1744246597.7835717,14763,1.0
1744246597.8915725,14786,1.0
1744246597.9441073,14797,1.0
1744246597.9786432,14804,1.0
1744246598.0441027,14818,1.0
1744246598.094226,14828,1.0
1744246598.192658,14850,1.0
1744246598.2414825,14861,1.0
1744246598.3058662,14876,1.0
1744246598.4029434,14898,1.0
1744246598.4596405,14911,1.0
1744246598.5949118,14940,1.0
1744246598.6978247,14962,1.0
1744246598.800141,14984,1.0
1744246598.8548265,14996,1.0
1744246598.9105556,15008,1.0
1744246599.2304463,15077,1.0
1744246599.2860088,15089,1.0
1744246599.3561528,15104,1.0
1744246599.5582979,15148,1.0
1744246599.6088831,15159,1.0
1744246599.702741,15179,1.0
1744246599.8128145,15203,1.0
1744246599.983769,15240,1.0
1744246600.2013958,15288,1.0
1744246600.4089367,15334,1.0
1744246600.4593785,15345,1.0
1744246600.5022953,15354,1.0
1744246600.58056,15371,1.0
1744246600.648388,15386,1.0
1744246600.7036746,15398,1.0
1744246600.740949,15406,1.0
1744246600.7869225,15416,1.0
1744246600.8874729,15438,1.0
1744246601.0070493,15464,1.0
1744246601.0699399,15478,1.0
1744246601.1122832,15487,1.0
1744246601.156404,15497,1.0
1744246601.2500296,15518,1.0
1744246601.3113713,15532,1.0
1744246601.3595908,15543,1.0
1744246601.4650774,15567,1.0
1744246601.6289299,15604,1.0
1744246601.7239475,15625,1.0
1744246601.8671358,15656,1.0
1744246601.913073,15666,1.0
1744246602.0403318,15694,1.0
1744246602.1427994,15716,1.0
1744246602.249133,15739,1.0
1744246602.3458576,15760,1.0
1744246602.3932948,15770,1.0
1744246602.5461745,15803,1.0
1744246602.5883691,15812,1.0
1744246602.6521935,15826,1.0
1744246602.7165456,15840,1.0
1744246602.9246469,15885,1.0
1744246603.0307815,15908,1.0
1744246603.1538823,15935,1.0
1744246603.3001206,15966,1.0
1744246603.3506904,15977,1.0
1744246603.4060657,15989,1.0
1744246603.4571784,16000,1.0
1744246603.5262234,16015,1.0
1744246603.5773005,16026,1.0
1744246603.777319,16069,1.0
1744246603.9182377,16100,1.0
1744246603.9696198,16111,1.0
1744246604.0158796,16121,1.0
1744246604.0622253,16131,1.0
1744246604.1148,16142,1.0
1744246604.2915533,16180,1.0
1744246604.3463738,16192,1.0
1744246604.4142988,16207,1.0
1744246604.7995877,16290,1.0
1744246604.9623647,16325,1.0
1744246605.2413366,16385,1.0
1744246605.3057988,16399,1.0
1744246605.3561516,16410,1.0
1744246605.520841,16446,1.0
1744246605.6140995,16466,1.0
1744246605.6691382,16478,1.0
1744246605.7249696,16490,1.0
1744246605.902911,16529,1.0
1744246606.1475074,16582,1.0
1744246606.2074566,16595,1.0
1744246606.2754035,16610,1.0
1744246606.3213174,16620,1.0
1744246606.3676004,16630,1.0
1744246606.400482,16637,1.0
1744246606.4882684,16656,1.0
1744246606.6484156,16691,1.0
1744246606.7129588,16704,1.0
1744246606.8148406,16726,1.0
1744246607.0273037,16772,1.0
1744246607.0872877,16785,1.0
1744246607.1857285,16806,1.0
1744246607.3588593,16844,1.0
1744246607.4774575,16870,1.0
1744246607.6060917,16898,1.0
1744246607.6480565,16907,1.0
1744246607.7044988,16919,1.0
1744246607.801368,16940,1.0
1744246607.8941565,16960,1.0
1744246607.9369211,16969,1.0
1744246607.9925416,16981,1.0
1744246608.0526142,16994,1.0
1744246608.1101668,17007,1.0
1744246608.2131877,17029,1.0
1744246608.281762,17044,1.0
1744246608.3338432,17055,1.0
1744246608.6018002,17113,1.0
1744246608.6568215,17125,1.0
1744246608.7174547,17138,1.0
1744246608.8562148,17168,1.0
1744246608.9071913,17179,1.0
1744246608.9579873,17190,1.0
1744246609.0316236,17206,1.0
1744246609.433024,17293,1.0
1744246609.5668595,17323,1.0
1744246609.6113493,17333,1.0
1744246609.6935897,17351,1.0
1744246609.931574,17404,1.0
1744246609.9713156,17413,1.0
1744246610.032691,17427,1.0
1744246610.1105537,17444,1.0
1744246610.162966,17456,1.0
1744246610.2165198,17468,1.0
1744246610.3067956,17488,1.0
1744246610.3554711,17499,1.0
1744246610.4078228,17511,1.0
1744246610.510017,17534,1.0
1744246610.550552,17543,1.0
1744246610.6403275,17563,1.0
1744246610.6902406,17574,1.0
1744246610.7526896,17588,1.0
1744246610.8055546,17600,1.0
1744246610.8639097,17613,1.0
1744246610.9178805,17625,1.0
1744246611.0568795,17655,1.0
1744246611.1557071,17676,1.0
1744246611.1989324,17685,1.0
1744246611.3194609,17711,1.0
1744246611.4302344,17735,1.0
1744246611.5441499,17760,1.0
1744246611.6000102,17772,1.0
1744246611.7665508,17808,1.0
1744246611.8221402,17820,1.0
1744246612.0308032,17864,1.0
1744246612.0782304,17874,1.0
1744246612.132938,17886,1.0
1744246612.188362,17898,1.0
1744246612.3502882,17933,1.0
1744246612.5076017,17967,1.0
1744246612.7464926,18018,1.0
1744246612.8019273,18030,1.0
1744246612.903297,18052,1.0
1744246612.9654193,18065,1.0
1744246613.0262046,18078,1.0
1744246613.1584432,18106,1.0
1744246613.216798,18118,1.0
1744246613.2720387,18130,1.0
1744246613.3309128,18143,1.0
1744246613.5562546,18191,1.0
1744246613.6025808,18201,1.0
1744246613.7193031,18226,1.0
1744246613.7778873,18239,1.0
1744246613.8404222,18253,1.0
1744246613.9482074,18277,1.0
1744246614.0025003,18289,1.0
1744246614.1045814,18311,1.0
1744246614.1456125,18320,1.0
1744246614.262465,18346,1.0
1744246614.5154564,18402,1.0
1744246614.5787344,18416,1.0
1744246614.7413137,18452,1.0
1744246614.9058483,18488,1.0
1744246615.0781476,18526,1.0
1744246615.1375484,18539,1.0
1744246615.176525,18547,1.0
1744246615.3568623,18586,1.0
1744246615.4064062,18597,1.0
1744246615.606072,18641,1.0
1744246615.6758683,18656,1.0
1744246616.195375,18769,1.0
1744246616.3018777,18791,1.0
1744246616.3497677,18801,1.0
1744246616.4029794,18812,1.0
1744246616.4474072,18821,1.0
1744246616.531649,18838,1.0
1744246616.6236262,18857,1.0
1744246616.717505,18876,1.0
1744246616.883154,18910,1.0
1744246616.9890082,18932,1.0
1744246617.0458863,18944,1.0
1744246617.226272,18982,1.0
1744246617.2788596,18993,1.0
1744246617.3820043,19014,1.0
1744246617.4911969,19037,1.0
1744246617.5530288,19050,1.0
1744246617.5983412,19059,1.0
1744246617.7122965,19083,1.0
1744246617.7635164,19094,1.0
1744246617.8913558,19121,1.0
1744246617.9504735,19133,1.0
1744246618.0503142,19154,1.0
1744246618.1733723,19180,1.0
1744246618.2361596,19193,1.0
1744246618.3497293,19217,1.0
1744246618.471009,19242,1.0
1744246618.7021499,19290,1.0
1744246618.7542257,19301,1.0
1744246618.8034072,19311,1.0
1744246618.8561838,19322,1.0
1744246618.9140925,19334,1.0
1744246618.9631112,19344,1.0
1744246619.019525,19356,1.0
1744246619.1260362,19378,1.0
1744246619.3459892,19424,1.0
1744246619.457282,19448,1.0
1744246619.5089738,19459,1.0
1744246619.6654265,19492,1.0
1744246619.8853142,19538,1.0
1744246619.950171,19552,1.0
1744246620.041642,19571,1.0
1744246620.1465623,19593,1.0
1744246620.1934328,19603,1.0
1744246620.2308457,19611,1.0
1744246620.4572446,19659,1.0
1744246620.518065,19672,1.0
1744246620.5651555,19682,1.0
1744246620.6218202,19694,1.0
1744246620.6839564,19707,1.0
1744246620.7442117,19720,1.0
1744246620.8612885,19745,1.0
1744246620.9174328,19757,1.0
1744246621.0718715,19790,1.0
1744246621.334839,19845,1.0
1744246621.4474888,19869,1.0
1744246621.5000963,19880,1.0
1744246621.6232486,19906,1.0
1744246621.6841865,19919,1.0
1744246621.882807,19961,1.0
1744246622.0059605,19987,1.0
1744246622.0541492,19997,1.0
1744246622.1017165,20007,1.0
1744246622.209221,20029,1.0
1744246622.321329,20052,1.0
1744246622.3696902,20062,1.0
1744246622.4135213,20071,1.0
1744246622.509399,20091,1.0
1744246622.5620503,20102,1.0
1744246622.6741514,20126,1.0
1744246622.7400289,20140,1.0
1744246622.8066294,20154,1.0
1744246622.8630443,20166,1.0
1744246622.919854,20178,1.0
1744246622.971888,20189,1.0
1744246623.2615147,20250,1.0
1744246623.3795378,20275,1.0
1744246623.4923363,20299,1.0
1744246623.5496235,20311,1.0
1744246623.6109838,20324,1.0
1744246623.8859775,20383,1.0
1744246624.1017747,20429,1.0
1744246624.209507,20451,1.0
1744246624.270718,20464,1.0
1744246624.6039307,20532,1.0
1744246624.6749609,20547,1.0
1744246624.732056,20559,1.0
1744246624.7862966,20570,1.0
1744246624.8491068,20583,1.0
1744246625.066557,20629,1.0
1744246625.158011,20649,1.0
1744246625.2166464,20662,1.0
1744246625.5299482,20731,1.0
1744246625.5783763,20742,1.0
1744246625.7416234,20778,1.0
1744246625.8566184,20804,1.0
1744246625.9131558,20817,1.0
1744246625.9694688,20829,1.0
1744246626.0859563,20854,1.0
1744246626.2482262,20889,1.0
1744246626.3055782,20901,1.0
1744246626.3707075,20915,1.0
1744246626.4649642,20935,1.0
1744246626.5204546,20947,1.0
1744246626.5900621,20962,1.0
1744246626.650374,20975,1.0
1744246626.706974,20987,1.0
1744246626.7445319,20995,1.0
1744246626.8899903,21026,1.0
1744246626.9418366,21037,1.0
1744246627.035906,21057,1.0
1744246627.0963652,21070,1.0
1744246627.142938,21080,1.0
1744246627.3157194,21117,1.0
1744246627.3762522,21130,1.0
1744246627.418789,21139,1.0
1744246627.627834,21184,1.0
1744246627.6893718,21197,1.0
1744246627.7489514,21210,1.0
1744246628.0183911,21268,1.0
1744246628.098488,21285,1.0
1744246628.2100084,21308,1.0
1744246628.2568038,21318,1.0
1744246628.2993612,21327,1.0
1744246628.433702,21356,1.0
1744246628.4889648,21368,1.0
1744246628.5223672,21375,1.0
1744246628.5649214,21384,1.0
1744246628.6118562,21394,1.0
1744246628.6669023,21406,1.0
1744246628.7193732,21417,1.0
1744246628.761162,21426,1.0
1744246628.867163,21449,1.0
1744246629.0259538,21483,1.0
1744246629.1463764,21509,1.0
1744246629.2070827,21522,1.0
1744246629.387044,21561,1.0
1744246629.438609,21572,1.0
1744246629.5459797,21595,1.0
1744246629.6013284,21607,1.0
1744246629.6701648,21622,1.0
1744246629.7306106,21635,1.0
1744246629.791164,21648,1.0
1744246629.8852134,21668,1.0
1744246629.9497821,21682,1.0
1744246630.001136,21693,1.0
1744246630.0569854,21705,1.0
1744246630.1507173,21725,1.0
1744246630.292077,21755,1.0
1744246630.4550476,21790,1.0
1744246630.51014,21802,1.0
1744246630.6204135,21826,1.0
1744246630.6593778,21834,1.0
1744246630.7124522,21845,1.0
1744246630.7633734,21856,1.0
1744246630.801004,21864,1.0
1744246630.8559415,21876,1.0
1744246630.952671,21897,1.0
1744246631.167803,21943,1.0
1744246631.2064028,21951,1.0
1744246631.322428,21976,1.0
1744246631.428739,21999,1.0
1744246631.5345945,22022,1.0
1744246631.5894275,22034,1.0
1744246631.9080093,22102,1.0
1744246631.9590943,22113,1.0
1744246632.084635,22140,1.0
1744246632.1312969,22150,1.0
1744246632.1661146,22157,1.0
1744246632.366575,22200,1.0
1744246632.472019,22222,1.0
1744246632.578595,22246,1.0
1744246632.6816182,22269,1.0
1744246632.7261167,22279,1.0
1744246632.7813754,22291,1.0
1744246632.938346,22325,1.0
1744246632.9890215,22336,1.0
1744246633.0551414,22350,1.0
1744246633.113052,22363,1.0
1744246633.183691,22379,1.0
1744246633.2406216,22392,1.0
1744246633.4117727,22430,1.0
1744246633.4663138,22442,1.0
1744246633.6227021,22476,1.0
1744246633.6694632,22486,1.0
1744246633.7340896,22500,1.0
1744246633.8180013,22518,1.0
1744246633.8603246,22527,1.0
1744246634.0145454,22560,1.0
1744246634.0657687,22571,1.0
1744246634.1236753,22584,1.0
1744246634.2348638,22608,1.0
1744246634.2713,22616,1.0
1744246634.4789255,22661,1.0
1744246634.5393035,22674,1.0
1744246634.6529899,22699,1.0
1744246634.8029385,22731,1.0
1744246634.868123,22745,1.0
1744246635.0110648,22776,1.0
1744246635.0526626,22785,1.0
1744246635.3235734,22844,1.0
1744246635.416638,22864,1.0
1744246635.476085,22877,1.0
1744246635.5184386,22886,1.0
1744246635.555958,22894,1.0
1744246635.6025038,22904,1.0
1744246635.661474,22917,1.0
1744246635.7086272,22927,1.0
1744246635.826529,22952,1.0
1744246635.8726358,22962,1.0
1744246635.9326103,22975,1.0
1744246635.987763,22987,1.0
1744246636.0988042,23011,1.0
1744246636.1966572,23032,1.0
1744246636.2472587,23043,1.0
1744246636.399036,23076,1.0
1744246636.4633677,23090,1.0
1744246636.621859,23124,1.0
1744246636.790039,23159,1.0
1744246637.011493,23207,1.0
1744246637.2876494,23266,1.0
1744246637.3422468,23278,1.0
1744246637.3958628,23290,1.0
1744246637.4904869,23311,1.0
1744246637.58485,23332,1.0
1744246637.7487562,23369,1.0
1744246637.892828,23400,1.0
1744246637.9919217,23421,1.0
1744246638.1422086,23453,1.0
1744246638.283356,23483,1.0
1744246638.3688574,23501,1.0
1744246638.414853,23511,1.0
1744246638.525934,23535,1.0
1744246638.5996637,23551,1.0
1744246638.701713,23573,1.0
1744246638.8121166,23597,1.0
1744246639.047315,23648,1.0
1744246639.2652388,23695,1.0
1744246639.3030355,23703,1.0
1744246639.5327148,23752,1.0
1744246639.6222198,23771,1.0
1744246639.674118,23782,1.0
1744246639.7937806,23808,1.0
1744246639.8531845,23821,1.0
1744246639.9521291,23843,1.0
1744246640.2920527,23917,1.0
1744246640.7570453,24017,1.0
1744246640.8105807,24029,1.0
1744246640.9130385,24052,1.0
1744246640.9612014,24062,1.0
1744246641.1047983,24094,1.0
1744246641.1492035,24104,1.0
1744246641.2732778,24132,1.0
1744246641.4260614,24166,1.0
1744246641.4826267,24179,1.0
1744246641.5868554,24202,1.0
1744246641.8069541,24251,1.0
1744246641.8699038,24265,1.0
1744246641.938171,24280,1.0
1744246641.9912422,24292,1.0
1744246642.0481956,24305,1.0
1744246642.243553,24348,1.0
1744246642.2923863,24359,1.0
1744246642.3983655,24382,1.0
1744246642.4452703,24392,1.0
1744246642.651408,24436,1.0
1744246642.698785,24446,1.0
1744246642.9095156,24492,1.0
1744246642.9543316,24501,1.0
1744246643.1586013,24545,1.0
1744246643.285081,24572,1.0
1744246643.4428499,24606,1.0
1744246643.4899874,24616,1.0
1744246643.5997565,24640,1.0
1744246643.6551008,24652,1.0
1744246643.817518,24687,1.0
1744246643.9276948,24711,1.0
1744246644.3492498,24801,1.0
1744246644.5244768,24839,1.0
1744246644.562251,24847,1.0
1744246644.665131,24869,1.0
1744246644.7595215,24889,1.0
1744246644.8155274,24901,1.0
1744246645.28817,25004,1.0
1744246645.341313,25016,1.0
1744246645.4093573,25030,1.0
1744246645.4561872,25040,1.0
1744246645.5663428,25064,1.0
1744246645.6774833,25088,1.0
1744246645.732383,25100,1.0
1744246645.7914517,25113,1.0
1744246645.8503764,25126,1.0
1744246646.0130787,25161,1.0
1744246646.109869,25182,1.0
1744246646.1696467,25195,1.0
1744246646.2346249,25209,1.0
1744246646.2853045,25220,1.0
1744246646.3399386,25232,1.0
1744246646.3812304,25241,1.0
1744246646.4406543,25254,1.0
1744246646.5480642,25278,1.0
1744246646.6019187,25290,1.0
1744246646.6610916,25303,1.0
1744246646.7126677,25314,1.0
1744246646.766934,25326,1.0
1744246646.8257973,25339,1.0
1744246646.8627715,25347,1.0
1744246646.904881,25356,1.0
1744246646.9599855,25368,1.0
1744246647.0100698,25379,1.0
1744246647.0602553,25390,1.0
1744246647.3948083,25464,1.0
1744246647.5390723,25497,1.0
1744246647.5918784,25509,1.0
1744246647.7047877,25535,1.0
1744246647.7453954,25544,1.0
1744246647.9706347,25594,1.0
1744246648.027429,25607,1.0
1744246648.0799046,25619,1.0
1744246648.1320097,25631,1.0
1744246648.295142,25668,1.0
1744246648.3472579,25680,1.0
1744246648.39516,25691,1.0
1744246648.443769,25702,1.0
1744246648.4917421,25713,1.0
1744246648.593091,25736,1.0
1744246648.6409361,25747,1.0
1744246648.843328,25793,1.0
1744246648.901977,25806,1.0
1744246648.9444015,25815,1.0
1744246649.0154371,25830,1.0
1744246649.1818616,25865,1.0
1744246649.3591533,25905,1.0
1744246649.4119918,25917,1.0
1744246649.4562082,25927,1.0
1744246649.541786,25946,1.0
1744246649.650936,25971,1.0
1744246649.7009768,25981,1.0
1744246650.0583072,26061,1.0
1744246650.2190075,26096,1.0
1744246650.328843,26121,1.0
1744246650.4445322,26148,1.0
1744246650.572248,26177,1.0
1744246650.616544,26187,1.0
1744246650.7582648,26219,1.0
1744246650.8150127,26232,1.0
1744246650.9074717,26253,1.0
1744246650.9470127,26262,1.0
1744246651.1359987,26305,1.0
1744246651.256997,26332,1.0
1744246651.311254,26344,1.0
1744246651.474215,26381,1.0
1744246651.5074904,26388,1.0
1744246651.5561166,26399,1.0
1744246651.6546173,26421,1.0
1744246651.7719278,26446,1.0
1744246651.922511,26479,1.0
1744246652.0207355,26500,1.0
1744246652.1397169,26527,1.0
1744246652.18962,26538,1.0
1744246652.2436125,26550,1.0
1744246652.3437202,26573,1.0
1744246652.4363372,26594,1.0
1744246652.4967768,26608,1.0
1744246652.5362082,26617,1.0
1744246652.582099,26627,1.0
1744246652.6390784,26639,1.0
1744246652.7622125,26665,1.0
1744246652.856649,26685,1.0
1744246652.9109876,26697,1.0
1744246652.9566824,26707,1.0
1744246653.0017512,26717,1.0
1744246653.060965,26730,1.0
1744246653.2080572,26762,1.0
1744246653.4557838,26817,1.0
1744246653.7071824,26871,1.0
1744246653.7541723,26881,1.0
1744246653.810533,26893,1.0
1744246654.011014,26937,1.0
1744246654.0555167,26947,1.0
1744246654.1085138,26959,1.0
1744246654.4568462,27036,1.0
1744246654.4935842,27044,1.0
1744246654.5913055,27066,1.0
1744246654.6403067,27077,1.0
1744246654.678358,27085,1.0
1744246654.7189589,27094,1.0
1744246654.9414732,27142,1.0
1744246655.01531,27158,1.0
1744246655.113868,27179,1.0
1744246655.217109,27202,1.0
1744246655.2536473,27210,1.0
1744246655.3972611,27242,1.0
1744246655.4338183,27250,1.0
1744246655.6358297,27293,1.0
1744246655.701129,27307,1.0
1744246655.7432172,27316,1.0
